,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
207,2024-01-09 11:00:00,0.2309706666666666,176.7685606881811,B,"{'u_mag': 0.2309706666666666, 'u_dir': 1.627195582364516, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 2.3698039072608963, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 2.3698039072608963, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 2.3698039072608963}]}",0.0,0.0,0.004813723859718867,0.0,0.0,2.369803907260896,0.0
208,2024-01-09 11:30:00,0.2771648,165.67080769102864,B,"{'u_mag': 0.2771648, 'u_dir': 1.8208879117378953, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.1201935455034457, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.1201935455034457, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 0.1201935455034457}]}",0.0,0.0,0.0001348993722505691,0.0,0.0,0.12019354550344566,0.0
209,2024-01-09 12:00:00,0.1847765333333333,217.5621338363528,B,"{'u_mag': 0.1847765333333333, 'u_dir': 0.9152134172757711, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 7.777223374965749, 'max_concentration_location': array([-1837.12811281,  1094.16461646,     3.76712071])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 7.777223374965749, 'max_local_concentration_location': array([-1837.12811281,  1094.16461646,     3.76712071]), 'end_of_beam_concentration': 0.05042148761976504}]}",0.0,0.0,0.06979218643839376,0.0,0.0,0.05042148761976503,0.0
210,2024-01-09 12:30:00,0.4157472,221.03502326624732,B,"{'u_mag': 0.4157472, 'u_dir': 0.8546000621664032, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 3.2941316777292284, 'max_concentration_location': array([-1834.71377138,  1092.72667267,     4.06443444])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.73807576249597e-218, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 4.73807576249597e-218, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 3.2941316777292284, 'max_local_concentration_location': array([-1834.71377138,  1092.72667267,     4.06443444]), 'end_of_beam_concentration': 0.004133777026213509}]}",5.84479445226593e-221,1.2615310938720881e-219,0.030063140110447115,0.0,0.0,0.004133777026213509,0.0
211,2024-01-09 13:00:00,0.6467178666666668,232.14931025611833,B,"{'u_mag': 0.6467178666666668, 'u_dir': 0.6606191601815844, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.727194501630898, 'max_concentration_location': array([-1826.54215422,  1087.85978598,     5.07072707])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.495475055805429e-56, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.194901498411179e-56, 'max_local_concentration_location': array([-358.56805681,  197.41174117,  186.57321332]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.727194501630898, 'max_local_concentration_location': array([-1826.54215422,  1087.85978598,     5.07072707]), 'end_of_beam_concentration': 4.529354712509933e-07}]}",1.386868845463245e-58,8.000932303618502e-57,0.017448845866862225,0.0,0.0,4.5293547125099303e-07,0.0
212,2024-01-09 13:30:00,1.27399,237.241,B,"{'u_mag': 1.27399, 'u_dir': 0.5717524096608222, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.7796080316716485, 'max_concentration_location': array([-1822.45634563,  1085.42634263,     5.57387339])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.151777104363773e-37, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.3244648292413163e-37, 'max_local_concentration_location': array([-665.56125613,  366.42864286,  149.39274527]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.7796080316716485, 'max_local_concentration_location': array([-1822.45634563,  1085.42634263,     5.57387339]), 'end_of_beam_concentration': 2.8632760998070455e-10}]}",1.992676258176481e-39,1.4448164659393867e-37,0.008475963223022366,0.0,0.0,2.863276099807044e-10,0.0
213,2024-01-09 14:00:00,1.07486,218.396,B,"{'u_mag': 1.07486, 'u_dir': 0.900659707199154, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.3225101137725779, 'max_concentration_location': array([-1836.5709571 ,  1093.83278328,     3.83573157])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.3225101137725779, 'max_local_concentration_location': array([-1836.5709571 ,  1093.83278328,     3.83573157]), 'end_of_beam_concentration': 0.00596518153456181}]}",0.0,0.0,0.011909762418818057,0.0,0.0,0.005965181534561808,0.0
214,2024-01-09 14:30:00,1.12269,238.59,B,"{'u_mag': 1.12269, 'u_dir': 0.5482079180514189, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.855421116011663, 'max_concentration_location': array([-1821.3420342 ,  1084.76267627,     5.71109511])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.0530993137430335e-34, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 1.3631493533322504e-33, 'max_local_concentration_location': array([-730.92719272,  402.41624162,  141.47616562]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.855421116011663, 'max_local_concentration_location': array([-1821.3420342 ,  1084.76267627,     5.71109511]), 'end_of_beam_concentration': 3.5174417601142095e-11}]}",8.119510844826977e-36,6.03595534264904e-34,0.009512152435823502,0.0,0.0,3.517441760114208e-11,0.0
215,2024-01-09 15:00:00,0.81719,243.314,B,"{'u_mag': 0.81719, 'u_dir': 0.4657585641872069, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.0362178419134007, 'max_concentration_location': array([-1817.07050705,  1082.21862186,     6.23711171])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.69774493841507e-25, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.966484134185079e-24, 'max_local_concentration_location': array([-924.56905691,  509.02690269,  118.02387039]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.0362178419134007, 'max_local_concentration_location': array([-1817.07050705,  1082.21862186,     6.23711171]), 'end_of_beam_concentration': 2.415023072819099e-15}]}",2.4548185827040415e-26,1.8127870688353637e-24,0.012601391500047136,0.0,0.0,2.4150230728190976e-15,0.0
216,2024-01-09 15:30:00,0.940696,247.342,B,"{'u_mag': 0.940696, 'u_dir': 0.395456701916875, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.800140281734806, 'max_concentration_location': array([-1813.17041704,  1079.89578958,     6.71738774])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.2417401647290128e-19, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 8.2288046983937225e-19, 'max_local_concentration_location': array([-1058.13471347,   582.56225623,   101.84750675]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.800140281734806, 'max_local_concentration_location': array([-1813.17041704,  1079.89578958,     6.71738774]), 'end_of_beam_concentration': 1.0788678889431323e-20}]}",5.60010345206185e-21,3.777617627640827e-19,0.010650856551942176,0.0,0.0,1.0788678889431314e-20,0.0
217,2024-01-09 16:00:00,1.59243,242.773,B,"{'u_mag': 1.59243, 'u_dir': 0.47520079544049615, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.5398268938810864, 'max_concentration_location': array([-1817.62766277,  1082.55045505,     6.16850085])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.51027927263774e-26, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.725569308787797e-25, 'max_local_concentration_location': array([-904.73257326,  498.10581058,  120.42630063]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.5398268938810864, 'max_local_concentration_location': array([-1817.62766277,  1082.55045505,     6.16850085]), 'end_of_beam_concentration': 4.70903387553538e-15}]}",1.6718752779215356e-27,1.2433754694431375e-25,0.006492276403192405,0.0,0.0,4.709033875535377e-15,0.0
218,2024-01-09 16:30:00,1.58084,244.419,B,"{'u_mag': 1.58084, 'u_dir': 0.44647267595266926, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.5191032022837702, 'max_concentration_location': array([-1815.95619562,  1081.5549555 ,     6.37433343])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.6841128035604553e-23, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 9.380686142435818e-23, 'max_local_concentration_location': array([-963.67526753,  530.55705571,  113.28765077]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.5191032022837702, 'max_local_concentration_location': array([-1815.95619562,  1081.5549555 ,     6.37433343]), 'end_of_beam_concentration': 6.708303640691467e-17}]}",5.930767180944093e-25,4.298931446886803e-23,0.006462958239178089,0.0,0.0,6.708303640691463e-17,0.0
219,2024-01-09 17:00:00,1.69199,218.305,B,"{'u_mag': 1.69199, 'u_dir': 0.9022479568184686, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.8411921765100613, 'max_concentration_location': array([-1836.5709571 ,  1093.83278328,     3.83573157])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.8411921765100613, 'max_local_concentration_location': array([-1836.5709571 ,  1093.83278328,     3.83573157]), 'end_of_beam_concentration': 0.0039508850938204205}]}",0.0,0.0,0.007571969208654036,0.0,0.0,0.00395088509382042,0.0
220,2024-01-09 17:30:00,1.39517,217.937,B,"{'u_mag': 1.39517, 'u_dir': 0.9086707684658076, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.0250253163640286, 'max_concentration_location': array([-1836.75667567,  1093.94339434,     3.81286129])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.0250253163640286, 'max_local_concentration_location': array([-1836.75667567,  1093.94339434,     3.81286129]), 'end_of_beam_concentration': 0.005658554669656715}]}",0.0,0.0,0.009212877903901955,0.0,0.0,0.005658554669656713,0.0
221,2024-01-09 18:00:00,0.984051,211.193,B,"{'u_mag': 0.984051, 'u_dir': 1.0263757732203052, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.562278256322174, 'max_concentration_location': array([-1841.39963996,  1096.70867087,     3.24110411])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.562278256322174, 'max_local_concentration_location': array([-1841.39963996,  1096.70867087,     3.24110411]), 'end_of_beam_concentration': 0.09402477442423664}]}",0.0,0.0,0.013747551786347085,0.0,0.0,0.09402477442423662,0.0
222,2024-01-09 18:30:00,0.102187,82.1466,B,"{'u_mag': 0.102187, 'u_dir': 3.278660341065916, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.7876273021241456, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.696405194069392e-11, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.696405194069392e-11}, {'retro_index': 1, 'max_local_concentration': 0.7876273021241456, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.7876273021241456}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.081137443338445e-14,0.00048739225266783843,0.0,1.696405194069392e-11,0.7876273021241454,0.0,2.2785708499523044e-05
223,2024-01-09 19:00:00,0.15068,128.666,B,"{'u_mag': 0.15068, 'u_dir': 2.4667436450136657, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.3994516870194832e-27, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 8.865291964165552e-77, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 8.865291964165552e-77}, {'retro_index': 2, 'max_local_concentration': 1.3994516870194832e-27, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.3994516870194832e-27}]}",0.0,8.86670580052843e-81,1.97583221426501e-31,0.0,8.86529196416554e-77,1.399451687019482e-27,0.0
224,2024-01-09 19:30:00,0.340824,82.011,B,"{'u_mag': 0.340824, 'u_dir': 3.28102700753162, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.24855098031663045, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.363845253204955e-12, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.363845253204955e-12}, {'retro_index': 1, 'max_local_concentration': 0.24855098031663045, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.24855098031663045}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.166815300863782e-14,0.00015483718707243259,0.0,6.363845253204955e-12,0.2485509803166304,0.0,7.607225938895142e-06
225,2024-01-09 20:00:00,0.41301,77.5435,B,"{'u_mag': 0.41301, 'u_dir': 3.358999591864467, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.8849733733171836, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.8181904130685552e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.8181904130685552e-09}, {'retro_index': 1, 'max_local_concentration': 0.8849733733171836, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.8849733733171836}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.9616429850436225e-12,0.0006884535053458676,0.0,2.8181904130685552e-09,0.8849733733171833,0.0,0.00013631831526371652
226,2024-01-09 20:30:00,0.693456,61.9916,B,"{'u_mag': 0.693456, 'u_dir': 3.630431451805373, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.490730324621038, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0002194889630536766, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0002194889630536766}, {'retro_index': 1, 'max_local_concentration': 6.490730324621038, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 6.490730324621038}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.337130548415526e-06,0.01217047063769362,0.0,0.0002194889630536766,6.490730324621036,0.0,0.031784761435554906
227,2024-01-09 21:00:00,0.257485,73.5083,B,"{'u_mag': 0.257485, 'u_dir': 3.429427117840942, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.8357758634678984, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.138646055633766e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.138646055633766e-07}, {'retro_index': 1, 'max_local_concentration': 3.8357758634678984, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.8357758634678984}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.961443178689566e-10,0.0036695845887099736,0.0,3.138646055633766e-07,3.8357758634678976,0.0,0.0018570566117720923
228,2024-01-09 21:30:00,0.448059,59.8301,B,"{'u_mag': 0.448059, 'u_dir': 3.66815674358723, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 11.096931802254613, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0008464693866352421, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0008464693866352421}, {'retro_index': 1, 'max_local_concentration': 11.096931802254613, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 11.096931802254613}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.795444108221878e-06,0.024206619692588423,0.0,0.0008464693866352421,11.09693180225461,0.0,0.0764414439449621
229,2024-01-09 22:00:00,0.61222,67.442,B,"{'u_mag': 0.61222, 'u_dir': 3.535304026254674, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.462651719976647, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.3490425929729022e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.3490425929729022e-05}, {'retro_index': 1, 'max_local_concentration': 4.462651719976647, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.462651719976647}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.088484527378237e-08,0.00595659415771289,0.0,1.3490425929729018e-05,4.4626517199766464,0.0,0.008320884894384024
230,2024-01-09 22:30:00,0.0531489,179.481,B,"{'u_mag': 0.0531489, 'u_dir': 1.5798545856127473, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 15.199642420454888, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 15.199642420454888, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 15.199642420454888}]}",0.0,0.0,0.03616696767771135,0.0,0.0,15.199642420454886,0.0
231,2024-01-09 23:00:00,0.317617,53.7374,B,"{'u_mag': 0.317617, 'u_dir': 3.7744944189234886, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 16.954444194918302, 'max_concentration_location': array([-1.88729973e+03,  1.03906391e+03,  1.42592259e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.008797181468822723, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.008797181468822723}, {'retro_index': 1, 'max_local_concentration': 16.954444194918302, 'max_local_concentration_location': array([-1.88729973e+03,  1.03906391e+03,  1.42592259e+00]), 'end_of_beam_concentration': 15.540581533570949}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",8.374769496797092e-05,0.056119644977388854,0.0,0.008797181468822723,15.540581533570947,0.0,0.2598856433844344
232,2024-01-09 23:30:00,0.143658,31.2213,B,"{'u_mag': 0.143658, 'u_dir': 4.167474498631784, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 34.890274813140486, 'max_concentration_location': array([-1878.98729873,  1034.48744874,     2.43265527])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.21836011118909637, 'max_local_concentration_location': array([-2054.56615662,   737.94239424,     3.61193519]), 'end_of_beam_concentration': 0.2014666702467377}, {'retro_index': 1, 'max_local_concentration': 34.890274813140486, 'max_local_concentration_location': array([-1878.98729873,  1034.48744874,     2.43265527]), 'end_of_beam_concentration': 0.4787609154583201}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.009201857397387807,0.15564353241410242,0.0,0.2014666702467377,0.47876091545832006,0.0,0.2879361650688484
233,2024-01-10 00:00:00,0.0881552,209.024,B,"{'u_mag': 0.0881552, 'u_dir': 1.0642319646960623, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 17.730440391685686, 'max_concentration_location': array([-1842.88538854,  1097.59355936,     3.05814181])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 17.730440391685686, 'max_local_concentration_location': array([-1842.88538854,  1097.59355936,     3.05814181]), 'end_of_beam_concentration': 1.8930951108779908}]}",0.0,0.0,0.1548756832581156,0.0,0.0,1.8930951108779905,0.0
234,2024-01-10 00:30:00,0.281171,179.194,B,"{'u_mag': 0.281171, 'u_dir': 1.584863680565971, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 2.7700901625771475, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 2.7700901625771475, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 2.7700901625771475}]}",0.0,0.0,0.00647925490144033,0.0,0.0,2.7700901625771466,0.0
235,2024-01-10 01:00:00,0.632984,241.372,B,"{'u_mag': 0.632984, 'u_dir': 0.4996528582609364, 'stability': 'B', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.4109755152034205, 'max_concentration_location': array([-1818.92769277,  1083.32473247,     6.00840884])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.283420821772779e-28, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.3295237997992625e-27, 'max_local_concentration_location': array([-850.89068907,  468.46284628,  126.94718272]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.4109755152034205, 'max_local_concentration_location': array([-1818.92769277,  1083.32473247,     6.00840884]), 'end_of_beam_concentration': 2.8849756261031864e-13}]}",1.403560944086922e-29,1.0557922966914962e-27,0.016505376046216786,0.0,0.0,2.884975626103184e-13,0.0
236,2024-01-10 01:30:00,0.269448,80.1455,B,"{'u_mag': 0.269448, 'u_dir': 3.3135861247275744, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.6092900121309454, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.41731005934004e-10, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.41731005934004e-10}, {'retro_index': 1, 'max_local_concentration': 0.6092900121309454, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.6092900121309454}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.9518512709507566e-13,0.0004162280543345248,0.0,1.41731005934004e-10,0.6092900121309454,0.0,3.862695595459389e-05
