,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
10,2024-01-04 21:00:00,1.50079,52.6949,E,"{'u_mag': 1.50079, 'u_dir': 3.79268947637553, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 8.712407156001296, 'max_concentration_location': array([-1.88767757e+03,  1.03927193e+03,  1.38016202e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.45155723042261e-08, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.45155723042261e-08}, {'retro_index': 1, 'max_local_concentration': 8.712407156001296, 'max_local_concentration_location': array([-1.88767757e+03,  1.03927193e+03,  1.38016202e+00]), 'end_of_beam_concentration': 6.213616040767523}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.693053422552149e-11,0.01383665910326701,0.0,3.45155723042261e-08,6.213616040767511,0.0,0.06794105036104174
11,2024-01-04 21:30:00,1.53766,44.1627,E,"{'u_mag': 1.53766, 'u_dir': 3.94160445881419, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.345267628989018, 'max_concentration_location': array([-1.88427703e+03,  1.03739974e+03,  1.79200720e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0031849874627573813, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0031849874627573813}, {'retro_index': 1, 'max_local_concentration': 2.345267628989018, 'max_local_concentration_location': array([-1.88427703e+03,  1.03739974e+03,  1.79200720e+00]), 'end_of_beam_concentration': 0.010487720851603296}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.933417370680363e-06,0.004199343592271097,0.0,0.00318498746275738,0.010487720851603271,0.0,0.8367264570803161
12,2024-01-04 22:00:00,1.95059,39.4078,E,"{'u_mag': 1.95059, 'u_dir': 4.024593119417268, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.7691980454561675, 'max_concentration_location': array([-1882.57675768,  1036.46364636,     1.99792979])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.05973709395940118, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.05973709395940118}, {'retro_index': 1, 'max_local_concentration': 0.7691980454561675, 'max_local_concentration_location': array([-1882.57675768,  1036.46364636,     1.99792979]), 'end_of_beam_concentration': 1.0000864838612987e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00031071919469407563,0.0013247778446076636,0.0,0.05973709395940116,1.0000864838612968e-05,0.0,0.17670935615681652
13,2024-01-04 22:30:00,0.931031,27.8691,E,"{'u_mag': 0.931031, 'u_dir': 4.225981425817138, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.3502922586165145, 'max_concentration_location': array([-2039.19481948,   732.42144214,     5.30566857])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.3502922586165145, 'max_local_concentration_location': array([-2039.19481948,   732.42144214,     5.30566857]), 'end_of_beam_concentration': 0.062000365584535914}, {'retro_index': 1, 'max_local_concentration': 0.14141867168522165, 'max_local_concentration_location': array([-1878.23162316,  1034.07140714,     2.52417642]), 'end_of_beam_concentration': 4.859713278860504e-18}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.008182339253402955,0.00023341618311367905,0.0,0.062000365584535914,4.8597132788604906e-18,0.0,2.28170974130489e-06
14,2024-01-04 23:00:00,1.14037,36.8523,E,"{'u_mag': 1.14037, 'u_dir': 4.069195008451983, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.7915137907552763, 'max_concentration_location': array([-1881.63216322,  1035.94359436,     2.11233123])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.23978338532694315, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.23978338532694315}, {'retro_index': 1, 'max_local_concentration': 0.7915137907552763, 'max_local_concentration_location': array([-1881.63216322,  1035.94359436,     2.11233123]), 'end_of_beam_concentration': 1.5319694415780557e-07}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0018151383776356185,0.0013418934241612905,0.0,0.23978338532694313,1.531969441578052e-07,0.0,0.06525575882788524
15,2024-01-04 23:30:00,1.37568,43.2157,E,"{'u_mag': 1.37568, 'u_dir': 3.958132726830576, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.2182970141604694, 'max_concentration_location': array([-1.88389919e+03,  1.03719172e+03,  1.83776778e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00792943497903891, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.00792943497903891}, {'retro_index': 1, 'max_local_concentration': 2.2182970141604694, 'max_local_concentration_location': array([-1.88389919e+03,  1.03719172e+03,  1.83776778e+00]), 'end_of_beam_concentration': 0.0037474773672929204}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.7017722959273274e-05,0.003939031356749342,0.0,0.007929434979038906,0.0037474773672929135,0.0,0.8408852076466513
16,2024-01-05 00:00:00,1.63357,44.3628,E,"{'u_mag': 1.63357, 'u_dir': 3.9381120549809494, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.2832904379471377, 'max_concentration_location': array([-1.88446595e+03,  1.03750375e+03,  1.76912691e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.002503224254374138, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.002503224254374138}, {'retro_index': 1, 'max_local_concentration': 2.2832904379471377, 'max_local_concentration_location': array([-1.88446595e+03,  1.03750375e+03,  1.76912691e+00]), 'end_of_beam_concentration': 0.01241327162337733}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.66754199819867e-06,0.0040998214373510235,0.0,0.002503224254374138,0.012413271623377305,0.0,0.7976132182058454
17,2024-01-05 00:30:00,0.925484,25.3807,E,"{'u_mag': 0.925484, 'u_dir': 4.2694121989237654, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.3204730748000757, 'max_concentration_location': array([-2025.06980698,   727.34813481,     6.86207221])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.3204730748000757, 'max_local_concentration_location': array([-2025.06980698,   727.34813481,     6.86207221]), 'end_of_beam_concentration': 0.011251644978948191}, {'retro_index': 1, 'max_local_concentration': 0.08155920855662, 'max_local_concentration_location': array([-1877.2870287 ,  1033.55135514,     2.63857786]), 'end_of_beam_concentration': 3.6984757588466865e-22}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.007618839828618205,0.00013490849313761396,0.0,0.011251644978948191,3.698475758846676e-22,0.0,2.549123414902011e-08
18,2024-01-05 01:00:00,0.870044,26.7602,E,"{'u_mag': 0.870044, 'u_dir': 4.245335381892503, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.3606629293241825, 'max_concentration_location': array([-2032.96319632,   730.18321832,     5.99231723])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.3606629293241825, 'max_local_concentration_location': array([-2032.96319632,   730.18321832,     5.99231723]), 'end_of_beam_concentration': 0.03322206917204909}, {'retro_index': 1, 'max_local_concentration': 0.11824200373767979, 'max_local_concentration_location': array([-1877.85378538,  1033.86338634,     2.56993699]), 'end_of_beam_concentration': 9.035827548608084e-20}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.008533332826094166,0.00019512728648589476,0.0,0.033222069172049076,9.035827548608059e-20,0.0,3.6189154294356437e-07
19,2024-01-05 01:30:00,0.624747,14.5903,E,"{'u_mag': 0.624747, 'u_dir': 4.457740206530961, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.22486470424289268, 'max_concentration_location': array([-1963.99989999,   705.41354135,    13.59122912])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.22486470424289268, 'max_local_concentration_location': array([-1963.99989999,   705.41354135,    13.59122912]), 'end_of_beam_concentration': 5.936873814159141e-09}, {'retro_index': 1, 'max_local_concentration': 0.011180026942890406, 'max_local_concentration_location': array([-1873.13081308,  1031.26312631,     3.14194419]), 'end_of_beam_concentration': 2.1151924754929917e-49}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.005349056851703646,1.9493318495216475e-05,0.0,5.936873814159139e-09,2.115192475492984e-49,0.0,2.1640254021409932e-21
